Documents ID;Automaton Time (µs);Automaton Memory;Result
recursiveList.json-valid-4239.json;22;0;false
recursiveList.json-valid-424.json;18;0;true
recursiveList.json-valid-4240.json;38;0;true
recursiveList.json-valid-4241.json;10;0;false
recursiveList.json-valid-4242.json;6;0;false
recursiveList.json-valid-4243.json;30;0;true
recursiveList.json-valid-4244.json;13;0;false
recursiveList.json-valid-4245.json;9;0;false
recursiveList.json-valid-4246.json;7;0;false
recursiveList.json-valid-4247.json;19;0;true
recursiveList.json-valid-4248.json;98;0;true
recursiveList.json-valid-4249.json;21;0;false
recursiveList.json-valid-425.json;22;0;true
recursiveList.json-valid-4250.json;16;0;false
recursiveList.json-valid-4251.json;12;0;false
recursiveList.json-valid-4252.json;14;0;false
recursiveList.json-valid-4253.json;30;0;true
recursiveList.json-valid-4254.json;59;0;true
recursiveList.json-valid-4255.json;34;514;false
recursiveList.json-valid-4256.json;15;0;false
recursiveList.json-valid-4257.json;12;0;false
recursiveList.json-valid-4258.json;17;0;true
recursiveList.json-valid-4259.json;13;0;false
recursiveList.json-valid-426.json;30;0;true
recursiveList.json-valid-4260.json;12;0;false
recursiveList.json-valid-4261.json;9;0;false
recursiveList.json-valid-4262.json;17;0;false
recursiveList.json-valid-4263.json;19;0;false
recursiveList.json-valid-4264.json;15;0;false
recursiveList.json-valid-4265.json;32;0;true
recursiveList.json-valid-4266.json;14;0;false
recursiveList.json-valid-4267.json;29;0;false
recursiveList.json-valid-4268.json;17;0;false
recursiveList.json-valid-4269.json;16;0;false
recursiveList.json-valid-427.json;14;0;false
recursiveList.json-valid-4270.json;14;0;false
recursiveList.json-valid-4271.json;23;0;false
recursiveList.json-valid-4272.json;22;0;false
recursiveList.json-valid-4273.json;21;0;false
recursiveList.json-valid-4274.json;21;0;true
recursiveList.json-valid-4275.json;13;0;false
recursiveList.json-valid-4276.json;7;0;false
recursiveList.json-valid-4277.json;15;0;true
recursiveList.json-valid-4278.json;23;0;false
recursiveList.json-valid-4279.json;30;0;false
recursiveList.json-valid-428.json;11;0;false
recursiveList.json-valid-4280.json;49;0;false
recursiveList.json-valid-4281.json;11;0;false
recursiveList.json-valid-4282.json;45;0;false
recursiveList.json-valid-4283.json;28;0;false
recursiveList.json-valid-4284.json;12;0;false
recursiveList.json-valid-4285.json;20;0;false
recursiveList.json-valid-4286.json;10;0;false
recursiveList.json-valid-4287.json;11;0;false
recursiveList.json-valid-4288.json;6;0;false
recursiveList.json-valid-4289.json;6;0;false
recursiveList.json-valid-429.json;3;0;false
recursiveList.json-valid-4290.json;34;0;true
recursiveList.json-valid-4291.json;23;0;false
recursiveList.json-valid-4292.json;23;0;false
recursiveList.json-valid-4293.json;36;510;true
recursiveList.json-valid-4294.json;14;0;false
recursiveList.json-valid-4295.json;11;0;false
recursiveList.json-valid-4296.json;21;0;false
recursiveList.json-valid-4297.json;24;0;false
recursiveList.json-valid-4298.json;18;0;false
recursiveList.json-valid-4299.json;18;0;false
recursiveList.json-valid-43.json;38;0;false
recursiveList.json-valid-430.json;11;0;false
recursiveList.json-valid-4300.json;29;0;false
recursiveList.json-valid-4301.json;26;0;false
recursiveList.json-valid-4302.json;34;0;false
recursiveList.json-valid-4303.json;9;0;false
recursiveList.json-valid-4304.json;17;0;true
recursiveList.json-valid-4305.json;7;0;false
recursiveList.json-valid-4306.json;25;0;false
recursiveList.json-valid-4307.json;22;0;false
recursiveList.json-valid-4308.json;43;0;false
recursiveList.json-valid-4309.json;23;0;false
recursiveList.json-valid-431.json;20;0;false
recursiveList.json-valid-4310.json;7;0;false
recursiveList.json-valid-4311.json;33;0;true
recursiveList.json-valid-4312.json;28;0;false
recursiveList.json-valid-4313.json;28;0;false
recursiveList.json-valid-4314.json;23;0;false
recursiveList.json-valid-4315.json;19;0;false
recursiveList.json-valid-4316.json;15;0;false
recursiveList.json-valid-4317.json;19;0;false
recursiveList.json-valid-4318.json;22;0;false
recursiveList.json-valid-4319.json;11;0;false
recursiveList.json-valid-432.json;21;0;false
recursiveList.json-valid-4320.json;18;0;false
recursiveList.json-valid-4321.json;13;0;false
recursiveList.json-valid-4322.json;11;0;false
recursiveList.json-valid-4323.json;6;0;false
recursiveList.json-valid-4324.json;2673;4096;false
recursiveList.json-valid-4325.json;38;0;true
recursiveList.json-valid-4326.json;23;0;false
recursiveList.json-valid-4327.json;15;0;false
recursiveList.json-valid-4328.json;16;0;false
recursiveList.json-valid-4329.json;19;0;false
recursiveList.json-valid-433.json;19;0;true
recursiveList.json-valid-4330.json;22;0;false
recursiveList.json-valid-4331.json;8;0;false
recursiveList.json-valid-4332.json;32;0;true
recursiveList.json-valid-4333.json;21;0;false
recursiveList.json-valid-4334.json;33;0;true
recursiveList.json-valid-4335.json;32;0;true
recursiveList.json-valid-4336.json;43;0;true
recursiveList.json-valid-4337.json;4393;9730;false
recursiveList.json-valid-4338.json;6;0;false
recursiveList.json-valid-4339.json;4;0;false
recursiveList.json-valid-434.json;17;0;false
recursiveList.json-valid-4340.json;29;78;true
recursiveList.json-valid-4341.json;11;0;false
recursiveList.json-valid-4342.json;21;0;false
recursiveList.json-valid-4343.json;15;0;false
recursiveList.json-valid-4344.json;26;0;false
recursiveList.json-valid-4345.json;7;0;false
recursiveList.json-valid-4346.json;22;0;false
recursiveList.json-valid-4347.json;20;0;false
recursiveList.json-valid-4348.json;25;0;false
recursiveList.json-valid-4349.json;25;0;false
recursiveList.json-valid-435.json;11;0;false
recursiveList.json-valid-4350.json;10;0;false
recursiveList.json-valid-4351.json;37;0;false
recursiveList.json-valid-4352.json;34;0;false
recursiveList.json-valid-4353.json;20;0;false
recursiveList.json-valid-4354.json;17;0;false
recursiveList.json-valid-4355.json;23;0;true
recursiveList.json-valid-4356.json;27;0;false
recursiveList.json-valid-4357.json;25;0;false
recursiveList.json-valid-4358.json;35;0;false
recursiveList.json-valid-4359.json;47;0;false
recursiveList.json-valid-436.json;7;0;false
recursiveList.json-valid-4360.json;5;0;false
recursiveList.json-valid-4361.json;30;0;true
recursiveList.json-valid-4362.json;17;0;false
recursiveList.json-valid-4363.json;29;0;false
recursiveList.json-valid-4364.json;14;0;false
recursiveList.json-valid-4365.json;29;0;true
recursiveList.json-valid-4366.json;12;0;false
recursiveList.json-valid-4367.json;16;0;false
recursiveList.json-valid-4368.json;42;0;false
recursiveList.json-valid-4369.json;23;0;false
recursiveList.json-valid-437.json;21;0;false
recursiveList.json-valid-4370.json;20;0;false
recursiveList.json-valid-4371.json;23;0;false
recursiveList.json-valid-4372.json;4;0;false
recursiveList.json-valid-4373.json;12;0;false
recursiveList.json-valid-4374.json;20;0;false
recursiveList.json-valid-4375.json;9;0;false
recursiveList.json-valid-4376.json;13;0;false
recursiveList.json-valid-4377.json;6;0;false
recursiveList.json-valid-4378.json;31;0;false
recursiveList.json-valid-4379.json;11;0;false
recursiveList.json-valid-438.json;16;0;false
recursiveList.json-valid-4380.json;24;0;false
recursiveList.json-valid-4381.json;17;0;false
recursiveList.json-valid-4382.json;26;0;true
recursiveList.json-valid-4383.json;8;0;false
recursiveList.json-valid-4384.json;16;0;true
recursiveList.json-valid-4385.json;40;0;true
recursiveList.json-valid-4386.json;11;0;false
recursiveList.json-valid-4387.json;21;0;false
recursiveList.json-valid-4388.json;20;0;false
recursiveList.json-valid-4389.json;25;0;false
recursiveList.json-valid-439.json;15;0;false
recursiveList.json-valid-4390.json;3;0;false
recursiveList.json-valid-4391.json;28;0;false
recursiveList.json-valid-4392.json;17;0;false
recursiveList.json-valid-4393.json;487;888;false
recursiveList.json-valid-4394.json;10;0;false
recursiveList.json-valid-4395.json;6;0;false
recursiveList.json-valid-4396.json;23;0;false
recursiveList.json-valid-4397.json;75;0;true
recursiveList.json-valid-4398.json;19;0;false
recursiveList.json-valid-4399.json;58;0;false
recursiveList.json-valid-44.json;22;0;false
recursiveList.json-valid-440.json;15;0;false
recursiveList.json-valid-4400.json;35;0;true
recursiveList.json-valid-4401.json;17;0;false
recursiveList.json-valid-4402.json;44;0;false
recursiveList.json-valid-4403.json;27;0;true
recursiveList.json-valid-4404.json;14;0;false
recursiveList.json-valid-4405.json;25;0;false
recursiveList.json-valid-4406.json;25;0;true
recursiveList.json-valid-4407.json;21;0;false
recursiveList.json-valid-4408.json;26;0;false
recursiveList.json-valid-4409.json;45;0;false
recursiveList.json-valid-441.json;20;0;false
recursiveList.json-valid-4410.json;6;0;false
recursiveList.json-valid-4411.json;21;0;true
recursiveList.json-valid-4412.json;33;0;true
recursiveList.json-valid-4413.json;30;0;true
recursiveList.json-valid-4414.json;144;510;false
recursiveList.json-valid-4415.json;20;0;false
recursiveList.json-valid-4416.json;13;0;false
recursiveList.json-valid-4417.json;65;0;false
recursiveList.json-valid-4418.json;58;0;false
recursiveList.json-valid-4419.json;24;0;false
recursiveList.json-valid-442.json;29;0;false
recursiveList.json-valid-4420.json;11;0;false
recursiveList.json-valid-4421.json;30;0;true
recursiveList.json-valid-4422.json;26;0;false
recursiveList.json-valid-4423.json;79;0;false
recursiveList.json-valid-4424.json;68;514;true
recursiveList.json-valid-4425.json;20;0;false
recursiveList.json-valid-4426.json;23;0;false
recursiveList.json-valid-4427.json;11;0;false
recursiveList.json-valid-4428.json;12;0;false
recursiveList.json-valid-4429.json;22;0;false
recursiveList.json-valid-443.json;32;0;true
recursiveList.json-valid-4430.json;13;0;false
recursiveList.json-valid-4431.json;26;0;false
recursiveList.json-valid-4432.json;21;0;false
recursiveList.json-valid-4433.json;22;0;false
recursiveList.json-valid-4434.json;21;0;false
recursiveList.json-valid-4435.json;30;0;false
recursiveList.json-valid-4436.json;19;0;true
recursiveList.json-valid-4437.json;4;0;false
recursiveList.json-valid-4438.json;22;0;false
recursiveList.json-valid-4439.json;19;0;false
recursiveList.json-valid-444.json;36;0;true
recursiveList.json-valid-4440.json;19;0;false
recursiveList.json-valid-4441.json;25;0;true
recursiveList.json-valid-4442.json;30;0;true
recursiveList.json-valid-4443.json;20;0;false
recursiveList.json-valid-4444.json;59;0;false
recursiveList.json-valid-4445.json;21;0;false
recursiveList.json-valid-4446.json;14;0;false
recursiveList.json-valid-4447.json;17;0;false
recursiveList.json-valid-4448.json;30;0;false
recursiveList.json-valid-4449.json;25;0;false
recursiveList.json-valid-445.json;23;0;false
recursiveList.json-valid-4450.json;2787;7168;false
recursiveList.json-valid-4451.json;26;0;true
recursiveList.json-valid-4452.json;3632;9031;false
recursiveList.json-valid-4453.json;27;0;false
recursiveList.json-valid-4454.json;28;0;false
recursiveList.json-valid-4455.json;11;0;false
recursiveList.json-valid-4456.json;9;0;false
recursiveList.json-valid-4457.json;26;0;true
recursiveList.json-valid-4458.json;30;0;true
recursiveList.json-valid-4459.json;37;356;false
recursiveList.json-valid-446.json;23;0;false
recursiveList.json-valid-4460.json;22;0;false
recursiveList.json-valid-4461.json;7;0;false
recursiveList.json-valid-4462.json;15;0;false
recursiveList.json-valid-4463.json;11;0;false
recursiveList.json-valid-4464.json;10;0;false
recursiveList.json-valid-4465.json;23;0;false
recursiveList.json-valid-4466.json;21;0;false
recursiveList.json-valid-4467.json;14;0;false
recursiveList.json-valid-4468.json;14;0;false
recursiveList.json-valid-4469.json;23;0;true
recursiveList.json-valid-447.json;16;0;false
recursiveList.json-valid-4470.json;4;0;false
recursiveList.json-valid-4471.json;37;0;false
recursiveList.json-valid-4472.json;24;0;false
recursiveList.json-valid-4473.json;14;0;false
recursiveList.json-valid-4474.json;16;0;false
recursiveList.json-valid-4475.json;7;0;false
recursiveList.json-valid-4476.json;18;0;true
recursiveList.json-valid-4477.json;20;0;false
recursiveList.json-valid-4478.json;21;0;false
recursiveList.json-valid-4479.json;12;0;false
recursiveList.json-valid-448.json;7;0;false
recursiveList.json-valid-4480.json;227;889;false
recursiveList.json-valid-4481.json;29;0;false
recursiveList.json-valid-4482.json;27;0;false
recursiveList.json-valid-4483.json;23;0;true
recursiveList.json-valid-4484.json;12;0;false
recursiveList.json-valid-4485.json;17;0;false
recursiveList.json-valid-4486.json;25;0;false
recursiveList.json-valid-4487.json;22;0;false
recursiveList.json-valid-4488.json;14;0;false
recursiveList.json-valid-4489.json;24;0;true
recursiveList.json-valid-449.json;10;0;false
recursiveList.json-valid-4490.json;9;0;false
recursiveList.json-valid-4491.json;3533;10240;false
recursiveList.json-valid-4492.json;12;0;false
recursiveList.json-valid-4493.json;31;0;true
recursiveList.json-valid-4494.json;5;0;false
recursiveList.json-valid-4495.json;10;293;false
recursiveList.json-valid-4496.json;21;0;false
recursiveList.json-valid-4497.json;21;0;false
recursiveList.json-valid-4498.json;24;0;true
recursiveList.json-valid-4499.json;16;0;false
recursiveList.json-valid-45.json;19;0;true
recursiveList.json-valid-450.json;10;0;false
recursiveList.json-valid-4500.json;75;0;false
recursiveList.json-valid-4501.json;22;0;false
recursiveList.json-valid-4502.json;33;0;true
recursiveList.json-valid-4503.json;16;0;true
recursiveList.json-valid-4504.json;29;0;true
recursiveList.json-valid-4505.json;19;0;false
recursiveList.json-valid-4506.json;32;0;true
recursiveList.json-valid-4507.json;20;0;false
recursiveList.json-valid-4508.json;7;0;false
recursiveList.json-valid-4509.json;17;0;false
recursiveList.json-valid-451.json;16;0;true
recursiveList.json-valid-4510.json;14;0;false
recursiveList.json-valid-4511.json;23;0;false
recursiveList.json-valid-4512.json;12;0;false
recursiveList.json-valid-4513.json;27;0;false
recursiveList.json-valid-4514.json;14;0;false
recursiveList.json-valid-4515.json;7;0;false
recursiveList.json-valid-4516.json;28;0;false
recursiveList.json-valid-4517.json;25;0;false
recursiveList.json-valid-4518.json;11;0;false
recursiveList.json-valid-4519.json;18;0;false
recursiveList.json-valid-452.json;12;0;false
recursiveList.json-valid-4520.json;12;0;false
recursiveList.json-valid-4521.json;3;0;false
recursiveList.json-valid-4522.json;36;0;true
recursiveList.json-valid-4523.json;24;0;false
recursiveList.json-valid-4524.json;9;0;false
recursiveList.json-valid-4525.json;14;0;false
recursiveList.json-valid-4526.json;13;0;false
recursiveList.json-valid-4527.json;14;0;false
recursiveList.json-valid-4528.json;21;0;true
recursiveList.json-valid-4529.json;30;0;true
recursiveList.json-valid-453.json;9;0;false
recursiveList.json-valid-4530.json;16;0;false
recursiveList.json-valid-4531.json;21;0;false
recursiveList.json-valid-4532.json;12;0;false
recursiveList.json-valid-4533.json;10;0;false
recursiveList.json-valid-4534.json;14;0;false
recursiveList.json-valid-4535.json;16;0;false
recursiveList.json-valid-4536.json;19;0;false
recursiveList.json-valid-4537.json;19;0;false
recursiveList.json-valid-4538.json;5;0;false
recursiveList.json-valid-4539.json;26;0;true
recursiveList.json-valid-454.json;6;0;false
recursiveList.json-valid-4540.json;43;0;true
recursiveList.json-valid-4541.json;21;0;false
recursiveList.json-valid-4542.json;14;0;false
recursiveList.json-valid-4543.json;28;0;true
recursiveList.json-valid-4544.json;19;0;true
recursiveList.json-valid-4545.json;20;0;false
recursiveList.json-valid-4546.json;44;0;true
recursiveList.json-valid-4547.json;19;0;false
recursiveList.json-valid-4548.json;19;0;false
recursiveList.json-valid-4549.json;10;0;false
recursiveList.json-valid-455.json;47;0;false
recursiveList.json-valid-4550.json;24;0;false
recursiveList.json-valid-4551.json;17;0;false
