Documents ID;Automaton Time (µs);Automaton Memory;Result
basicTypes.json-invalid-1541.json;96;0;true
basicTypes.json-invalid-1542.json;77;0;true
basicTypes.json-invalid-1543.json;69;0;true
basicTypes.json-invalid-1544.json;69;0;true
basicTypes.json-invalid-1545.json;74;0;true
basicTypes.json-invalid-1546.json;67;0;true
basicTypes.json-invalid-1547.json;125;510;true
basicTypes.json-invalid-1548.json;85;0;true
basicTypes.json-invalid-1549.json;118;0;true
basicTypes.json-invalid-155.json;71;0;true
basicTypes.json-invalid-1550.json;105;0;true
basicTypes.json-invalid-1551.json;102;0;true
basicTypes.json-invalid-1552.json;219;0;true
basicTypes.json-invalid-1553.json;74;0;true
basicTypes.json-invalid-1554.json;70;0;true
basicTypes.json-invalid-1555.json;61;0;true
basicTypes.json-invalid-1556.json;61;0;true
basicTypes.json-invalid-1557.json;64;0;true
basicTypes.json-invalid-1558.json;126;0;true
basicTypes.json-invalid-1559.json;94;0;true
basicTypes.json-invalid-156.json;158;0;true
basicTypes.json-invalid-1560.json;78;514;true
basicTypes.json-invalid-1561.json;59;0;true
basicTypes.json-invalid-1562.json;76;0;true
basicTypes.json-invalid-1563.json;76;0;true
basicTypes.json-invalid-1564.json;105;0;true
basicTypes.json-invalid-1565.json;116;0;true
basicTypes.json-invalid-1566.json;113;0;true
basicTypes.json-invalid-1567.json;61;0;true
basicTypes.json-invalid-1568.json;122;0;true
basicTypes.json-invalid-1569.json;77;0;true
basicTypes.json-invalid-157.json;64;0;true
basicTypes.json-invalid-1570.json;146;0;true
basicTypes.json-invalid-1571.json;127;0;true
basicTypes.json-invalid-1572.json;79;0;true
basicTypes.json-invalid-1573.json;114;0;true
basicTypes.json-invalid-1574.json;131;0;true
basicTypes.json-invalid-1575.json;100;0;true
basicTypes.json-invalid-1576.json;72;0;true
basicTypes.json-invalid-1577.json;91;0;true
basicTypes.json-invalid-1578.json;102;0;true
basicTypes.json-invalid-1579.json;101;0;true
basicTypes.json-invalid-158.json;89;0;true
basicTypes.json-invalid-1580.json;88;0;true
basicTypes.json-invalid-1581.json;97;0;true
basicTypes.json-invalid-1582.json;112;0;true
basicTypes.json-invalid-1583.json;98;0;true
basicTypes.json-invalid-1584.json;135;0;true
basicTypes.json-invalid-1585.json;77;0;true
basicTypes.json-invalid-1586.json;85;514;true
basicTypes.json-invalid-1587.json;134;0;true
basicTypes.json-invalid-1588.json;72;0;true
basicTypes.json-invalid-1589.json;61;0;true
basicTypes.json-invalid-159.json;58;0;true
basicTypes.json-invalid-1590.json;79;0;true
basicTypes.json-invalid-1591.json;77;0;true
basicTypes.json-invalid-1592.json;92;0;true
basicTypes.json-invalid-1593.json;103;0;true
basicTypes.json-invalid-1594.json;67;0;true
basicTypes.json-invalid-1595.json;82;0;true
basicTypes.json-invalid-1596.json;72;0;true
basicTypes.json-invalid-1597.json;111;0;true
basicTypes.json-invalid-1598.json;115;0;true
basicTypes.json-invalid-1599.json;187;0;true
basicTypes.json-invalid-16.json;159;510;true
basicTypes.json-invalid-160.json;132;0;true
basicTypes.json-invalid-1600.json;67;0;true
basicTypes.json-invalid-1601.json;128;0;true
basicTypes.json-invalid-1602.json;106;0;true
basicTypes.json-invalid-1603.json;128;0;true
basicTypes.json-invalid-1604.json;88;0;true
basicTypes.json-invalid-1605.json;112;0;true
basicTypes.json-invalid-1606.json;100;0;true
basicTypes.json-invalid-1607.json;123;0;true
basicTypes.json-invalid-1608.json;80;0;true
basicTypes.json-invalid-1609.json;75;0;true
basicTypes.json-invalid-161.json;127;0;true
basicTypes.json-invalid-1610.json;72;0;true
basicTypes.json-invalid-1611.json;101;514;true
basicTypes.json-invalid-1612.json;70;0;true
basicTypes.json-invalid-1613.json;131;0;true
basicTypes.json-invalid-1614.json;87;0;true
basicTypes.json-invalid-1615.json;65;0;true
basicTypes.json-invalid-1616.json;62;0;true
basicTypes.json-invalid-1617.json;65;0;true
basicTypes.json-invalid-1618.json;64;0;true
basicTypes.json-invalid-1619.json;86;0;true
basicTypes.json-invalid-162.json;161;0;true
basicTypes.json-invalid-1620.json;100;0;true
basicTypes.json-invalid-1621.json;63;0;true
basicTypes.json-invalid-1622.json;85;0;true
basicTypes.json-invalid-1623.json;130;0;true
basicTypes.json-invalid-1624.json;90;510;true
basicTypes.json-invalid-1625.json;130;0;true
basicTypes.json-invalid-1626.json;89;0;true
basicTypes.json-invalid-1627.json;96;0;true
basicTypes.json-invalid-1628.json;104;0;true
basicTypes.json-invalid-1629.json;151;0;true
basicTypes.json-invalid-163.json;172;0;true
basicTypes.json-invalid-1630.json;97;0;true
basicTypes.json-invalid-1631.json;68;0;true
basicTypes.json-invalid-1632.json;55;0;true
basicTypes.json-invalid-1633.json;49;0;true
basicTypes.json-invalid-1634.json;86;0;true
basicTypes.json-invalid-1635.json;96;0;true
basicTypes.json-invalid-1636.json;227;0;true
basicTypes.json-invalid-1637.json;89;514;true
basicTypes.json-invalid-1638.json;52;0;true
basicTypes.json-invalid-1639.json;67;0;true
basicTypes.json-invalid-164.json;64;0;true
basicTypes.json-invalid-1640.json;128;0;true
basicTypes.json-invalid-1641.json;115;0;true
basicTypes.json-invalid-1642.json;147;0;true
basicTypes.json-invalid-1643.json;156;0;true
basicTypes.json-invalid-1644.json;118;0;true
basicTypes.json-invalid-1645.json;106;0;true
basicTypes.json-invalid-1646.json;101;0;true
basicTypes.json-invalid-1647.json;96;0;true
basicTypes.json-invalid-1648.json;122;0;true
basicTypes.json-invalid-1649.json;73;510;true
basicTypes.json-invalid-165.json;65;0;true
basicTypes.json-invalid-1650.json;63;0;true
basicTypes.json-invalid-1651.json;68;0;true
basicTypes.json-invalid-1652.json;114;0;true
basicTypes.json-invalid-1653.json;87;0;true
basicTypes.json-invalid-1654.json;106;0;true
basicTypes.json-invalid-1655.json;82;0;true
basicTypes.json-invalid-1656.json;75;0;true
basicTypes.json-invalid-1657.json;59;0;true
basicTypes.json-invalid-1658.json;57;0;true
basicTypes.json-invalid-1659.json;69;0;true
basicTypes.json-invalid-166.json;98;0;true
basicTypes.json-invalid-1660.json;122;0;true
basicTypes.json-invalid-1661.json;66;0;true
basicTypes.json-invalid-1662.json;102;0;true
basicTypes.json-invalid-1663.json;111;0;true
basicTypes.json-invalid-1664.json;81;0;true
basicTypes.json-invalid-1665.json;86;0;true
basicTypes.json-invalid-1666.json;111;0;true
basicTypes.json-invalid-1667.json;132;0;true
basicTypes.json-invalid-1668.json;80;0;true
basicTypes.json-invalid-1669.json;65;0;true
basicTypes.json-invalid-167.json;61;0;true
basicTypes.json-invalid-1670.json;83;0;true
basicTypes.json-invalid-1671.json;115;0;true
basicTypes.json-invalid-1672.json;88;0;true
basicTypes.json-invalid-1673.json;108;0;true
basicTypes.json-invalid-1674.json;80;0;true
basicTypes.json-invalid-1675.json;59;0;true
basicTypes.json-invalid-1676.json;98;510;true
basicTypes.json-invalid-1677.json;124;0;true
basicTypes.json-invalid-1678.json;110;0;true
basicTypes.json-invalid-1679.json;116;0;true
basicTypes.json-invalid-168.json;139;0;true
basicTypes.json-invalid-1680.json;72;0;true
basicTypes.json-invalid-1681.json;82;0;true
basicTypes.json-invalid-1682.json;70;0;true
basicTypes.json-invalid-1683.json;112;0;true
basicTypes.json-invalid-1684.json;161;0;true
basicTypes.json-invalid-1685.json;111;0;true
basicTypes.json-invalid-1686.json;60;0;true
basicTypes.json-invalid-1687.json;114;0;true
basicTypes.json-invalid-1688.json;120;514;true
basicTypes.json-invalid-1689.json;105;0;true
basicTypes.json-invalid-169.json;139;0;true
basicTypes.json-invalid-1690.json;79;0;true
basicTypes.json-invalid-1691.json;120;0;true
basicTypes.json-invalid-1692.json;118;0;true
basicTypes.json-invalid-1693.json;143;0;true
basicTypes.json-invalid-1694.json;129;0;true
basicTypes.json-invalid-1695.json;118;0;true
basicTypes.json-invalid-1696.json;102;0;true
basicTypes.json-invalid-1697.json;89;0;true
basicTypes.json-invalid-1698.json;314;0;true
basicTypes.json-invalid-1699.json;95;0;true
basicTypes.json-invalid-17.json;119;0;true
basicTypes.json-invalid-170.json;118;510;true
basicTypes.json-invalid-1700.json;106;0;true
basicTypes.json-invalid-1701.json;128;0;true
basicTypes.json-invalid-1702.json;139;0;true
basicTypes.json-invalid-1703.json;146;0;true
basicTypes.json-invalid-1704.json;93;0;true
basicTypes.json-invalid-1705.json;88;0;true
basicTypes.json-invalid-1706.json;158;0;true
basicTypes.json-invalid-1707.json;143;0;true
basicTypes.json-invalid-1708.json;111;0;true
basicTypes.json-invalid-1709.json;121;0;true
basicTypes.json-invalid-171.json;72;0;true
basicTypes.json-invalid-1710.json;76;0;true
basicTypes.json-invalid-1711.json;117;0;true
basicTypes.json-invalid-1712.json;148;0;true
basicTypes.json-invalid-1713.json;91;0;true
basicTypes.json-invalid-1714.json;120;0;true
basicTypes.json-invalid-1715.json;108;0;true
basicTypes.json-invalid-1716.json;114;0;true
basicTypes.json-invalid-1717.json;95;0;true
basicTypes.json-invalid-1718.json;69;0;true
basicTypes.json-invalid-1719.json;70;0;true
basicTypes.json-invalid-172.json;55;0;true
basicTypes.json-invalid-1720.json;66;0;true
basicTypes.json-invalid-1721.json;129;0;true
basicTypes.json-invalid-1722.json;123;0;true
basicTypes.json-invalid-1723.json;68;0;true
basicTypes.json-invalid-1724.json;68;0;true
basicTypes.json-invalid-1725.json;69;510;true
basicTypes.json-invalid-1726.json;98;0;true
basicTypes.json-invalid-1727.json;89;0;true
basicTypes.json-invalid-1728.json;125;0;true
basicTypes.json-invalid-1729.json;93;0;true
basicTypes.json-invalid-173.json;98;0;true
basicTypes.json-invalid-1730.json;70;0;true
basicTypes.json-invalid-1731.json;74;0;true
basicTypes.json-invalid-1732.json;58;0;true
basicTypes.json-invalid-1733.json;126;0;true
basicTypes.json-invalid-1734.json;78;0;true
basicTypes.json-invalid-1735.json;107;0;true
basicTypes.json-invalid-1736.json;62;0;true
basicTypes.json-invalid-1737.json;181;514;true
basicTypes.json-invalid-1738.json;130;0;true
basicTypes.json-invalid-1739.json;81;0;true
basicTypes.json-invalid-174.json;106;0;true
basicTypes.json-invalid-1740.json;128;0;true
basicTypes.json-invalid-1741.json;79;0;true
basicTypes.json-invalid-1742.json;130;0;true
basicTypes.json-invalid-1743.json;85;0;true
basicTypes.json-invalid-1744.json;146;0;true
basicTypes.json-invalid-1745.json;146;0;true
basicTypes.json-invalid-1746.json;97;0;true
basicTypes.json-invalid-1747.json;159;0;true
basicTypes.json-invalid-1748.json;75;0;true
basicTypes.json-invalid-1749.json;56;0;true
basicTypes.json-invalid-175.json;68;0;true
basicTypes.json-invalid-1750.json;73;0;true
basicTypes.json-invalid-1751.json;99;0;true
basicTypes.json-invalid-1752.json;136;0;true
basicTypes.json-invalid-1753.json;120;0;true
basicTypes.json-invalid-1754.json;72;0;true
basicTypes.json-invalid-1755.json;141;0;true
basicTypes.json-invalid-1756.json;445;0;true
basicTypes.json-invalid-1757.json;125;0;true
basicTypes.json-invalid-1758.json;125;0;true
basicTypes.json-invalid-1759.json;177;0;true
basicTypes.json-invalid-176.json;123;0;true
basicTypes.json-invalid-1760.json;158;0;true
basicTypes.json-invalid-1761.json;78;0;true
basicTypes.json-invalid-1762.json;105;514;true
basicTypes.json-invalid-1763.json;70;0;true
basicTypes.json-invalid-1764.json;72;0;true
basicTypes.json-invalid-1765.json;82;0;true
basicTypes.json-invalid-1766.json;82;0;true
basicTypes.json-invalid-1767.json;92;0;true
basicTypes.json-invalid-1768.json;92;0;true
basicTypes.json-invalid-1769.json;66;0;true
basicTypes.json-invalid-177.json;124;0;true
basicTypes.json-invalid-1770.json;125;0;true
basicTypes.json-invalid-1771.json;128;0;true
basicTypes.json-invalid-1772.json;105;0;true
basicTypes.json-invalid-1773.json;81;0;true
basicTypes.json-invalid-1774.json;58;0;true
basicTypes.json-invalid-1775.json;130;0;true
basicTypes.json-invalid-1776.json;124;510;true
basicTypes.json-invalid-1777.json;118;0;true
basicTypes.json-invalid-1778.json;119;0;true
basicTypes.json-invalid-1779.json;122;0;true
basicTypes.json-invalid-178.json;149;0;true
basicTypes.json-invalid-1780.json;90;0;true
basicTypes.json-invalid-1781.json;58;0;true
basicTypes.json-invalid-1782.json;76;0;true
basicTypes.json-invalid-1783.json;117;0;true
basicTypes.json-invalid-1784.json;99;0;true
basicTypes.json-invalid-1785.json;125;0;true
basicTypes.json-invalid-1786.json;150;0;true
basicTypes.json-invalid-1787.json;70;0;true
basicTypes.json-invalid-1788.json;163;514;true
basicTypes.json-invalid-1789.json;121;0;true
basicTypes.json-invalid-179.json;99;0;true
basicTypes.json-invalid-1790.json;91;0;true
basicTypes.json-invalid-1791.json;66;0;true
basicTypes.json-invalid-1792.json;58;0;true
basicTypes.json-invalid-1793.json;88;0;true
basicTypes.json-invalid-1794.json;114;0;true
basicTypes.json-invalid-1795.json;101;0;true
basicTypes.json-invalid-1796.json;197;0;true
basicTypes.json-invalid-1797.json;106;0;true
basicTypes.json-invalid-1798.json;87;0;true
basicTypes.json-invalid-1799.json;102;0;true
basicTypes.json-invalid-18.json;104;0;true
basicTypes.json-invalid-180.json;221;510;true
basicTypes.json-invalid-1800.json;183;0;true
basicTypes.json-invalid-1801.json;91;0;true
basicTypes.json-invalid-1802.json;59;0;true
basicTypes.json-invalid-1803.json;60;0;true
basicTypes.json-invalid-1804.json;91;0;true
basicTypes.json-invalid-1805.json;132;0;true
basicTypes.json-invalid-1806.json;123;0;true
basicTypes.json-invalid-1807.json;99;0;true
basicTypes.json-invalid-1808.json;120;0;true
basicTypes.json-invalid-1809.json;130;0;true
basicTypes.json-invalid-181.json;179;0;true
basicTypes.json-invalid-1810.json;126;0;true
basicTypes.json-invalid-1811.json;122;0;true
basicTypes.json-invalid-1812.json;148;0;true
basicTypes.json-invalid-1813.json;122;0;true
basicTypes.json-invalid-1814.json;116;0;true
basicTypes.json-invalid-1815.json;116;0;true
basicTypes.json-invalid-1816.json;191;0;true
basicTypes.json-invalid-1817.json;172;0;true
basicTypes.json-invalid-1818.json;145;0;true
basicTypes.json-invalid-1819.json;141;0;true
basicTypes.json-invalid-182.json;146;0;true
basicTypes.json-invalid-1820.json;112;0;true
basicTypes.json-invalid-1821.json;243;0;true
basicTypes.json-invalid-1822.json;181;0;true
basicTypes.json-invalid-1823.json;120;0;true
basicTypes.json-invalid-1824.json;129;0;true
basicTypes.json-invalid-1825.json;148;510;true
basicTypes.json-invalid-1826.json;110;0;true
basicTypes.json-invalid-1827.json;132;0;true
basicTypes.json-invalid-1828.json;85;0;true
basicTypes.json-invalid-1829.json;101;0;true
basicTypes.json-invalid-183.json;112;0;true
basicTypes.json-invalid-1830.json;695;0;true
basicTypes.json-invalid-1831.json;131;0;true
basicTypes.json-invalid-1832.json;117;0;true
basicTypes.json-invalid-1833.json;130;0;true
basicTypes.json-invalid-1834.json;104;0;true
basicTypes.json-invalid-1835.json;122;0;true
basicTypes.json-invalid-1836.json;81;0;true
basicTypes.json-invalid-1837.json;77;0;true
basicTypes.json-invalid-1838.json;100;0;true
basicTypes.json-invalid-1839.json;102;0;true
basicTypes.json-invalid-184.json;114;0;true
basicTypes.json-invalid-1840.json;113;0;true
basicTypes.json-invalid-1841.json;167;0;true
basicTypes.json-invalid-1842.json;278;0;true
basicTypes.json-invalid-1843.json;76;0;true
basicTypes.json-invalid-1844.json;119;0;true
basicTypes.json-invalid-1845.json;93;0;true
basicTypes.json-invalid-1846.json;117;0;true
basicTypes.json-invalid-1847.json;64;0;true
basicTypes.json-invalid-1848.json;158;0;true
basicTypes.json-invalid-1849.json;126;0;true
basicTypes.json-invalid-185.json;144;0;true
basicTypes.json-invalid-1850.json;94;0;true
basicTypes.json-invalid-1851.json;125;0;true
basicTypes.json-invalid-1852.json;99;0;true
basicTypes.json-invalid-1853.json;76;0;true
basicTypes.json-invalid-1854.json;167;0;true
basicTypes.json-invalid-1855.json;105;0;true
basicTypes.json-invalid-1856.json;67;0;true
basicTypes.json-invalid-1857.json;84;0;true
basicTypes.json-invalid-1858.json;132;0;true
basicTypes.json-invalid-1859.json;139;0;true
basicTypes.json-invalid-186.json;143;0;true
basicTypes.json-invalid-1860.json;131;0;true
basicTypes.json-invalid-1861.json;84;0;true
basicTypes.json-invalid-1862.json;101;0;true
basicTypes.json-invalid-1863.json;139;0;true
basicTypes.json-invalid-1864.json;127;514;true
basicTypes.json-invalid-1865.json;150;0;true
basicTypes.json-invalid-1866.json;89;0;true
basicTypes.json-invalid-1867.json;70;0;true
basicTypes.json-invalid-1868.json;116;0;true
basicTypes.json-invalid-1869.json;98;0;true
basicTypes.json-invalid-187.json;121;0;true
basicTypes.json-invalid-1870.json;95;0;true
basicTypes.json-invalid-1871.json;71;0;true
basicTypes.json-invalid-1872.json;106;0;true
basicTypes.json-invalid-1873.json;82;0;true
basicTypes.json-invalid-1874.json;119;0;true
basicTypes.json-invalid-1875.json;91;0;true
basicTypes.json-invalid-1876.json;97;0;true
basicTypes.json-invalid-1877.json;135;510;true
basicTypes.json-invalid-1878.json;94;0;true
basicTypes.json-invalid-1879.json;133;0;true
basicTypes.json-invalid-188.json;178;0;true
basicTypes.json-invalid-1880.json;91;0;true
basicTypes.json-invalid-1881.json;58;0;true
basicTypes.json-invalid-1882.json;63;0;true
basicTypes.json-invalid-1883.json;168;0;true
basicTypes.json-invalid-1884.json;178;0;true
basicTypes.json-invalid-1885.json;125;0;true
basicTypes.json-invalid-1886.json;95;0;true
basicTypes.json-invalid-1887.json;63;0;true
basicTypes.json-invalid-1888.json;120;0;true
basicTypes.json-invalid-1889.json;74;0;true
basicTypes.json-invalid-189.json;116;0;true
basicTypes.json-invalid-1890.json;121;514;true
basicTypes.json-invalid-1891.json;129;0;true
basicTypes.json-invalid-1892.json;135;0;true
basicTypes.json-invalid-1893.json;127;0;true
basicTypes.json-invalid-1894.json;109;0;true
basicTypes.json-invalid-1895.json;86;0;true
basicTypes.json-invalid-1896.json;118;0;true
basicTypes.json-invalid-1897.json;70;0;true
basicTypes.json-invalid-1898.json;83;0;true
basicTypes.json-invalid-1899.json;100;0;true
basicTypes.json-invalid-19.json;108;0;true
basicTypes.json-invalid-190.json;101;0;true
basicTypes.json-invalid-1900.json;151;0;true
basicTypes.json-invalid-1901.json;116;510;true
basicTypes.json-invalid-1902.json;150;0;true
basicTypes.json-invalid-1903.json;125;0;true
basicTypes.json-invalid-1904.json;94;0;true
